,playerId,marketValue_final,2021-05-30 00:00:00,2021-06-06 00:00:00,2021-06-13 00:00:00,2021-06-20 00:00:00,2021-06-27 00:00:00,2021-07-04 00:00:00,2021-07-11 00:00:00,2021-07-18 00:00:00,2021-07-25 00:00:00,2021-08-01 00:00:00,2021-08-08 00:00:00,2021-08-15 00:00:00,2021-08-22 00:00:00,2021-08-29 00:00:00,2021-09-05 00:00:00,2021-09-12 00:00:00,2021-09-19 00:00:00,2021-09-26 00:00:00,2021-10-03 00:00:00,2021-10-10 00:00:00,2021-10-17 00:00:00,2021-10-24 00:00:00,2021-10-31 00:00:00,2021-11-07 00:00:00,2021-11-14 00:00:00,2021-11-21 00:00:00,2021-11-28 00:00:00,2021-12-05 00:00:00,2021-12-12 00:00:00,marketValue_initial,shortName,lastName,Name
323,257750,5728388.377951967,5427718.0,5427718.0,5427718.0,5427718.0,5368013.102,5507581.442652,5524104.186979956,5524104.186979956,5562772.916288815,5562772.916288815,5562772.916288815,5562772.916288815,5562772.916288815,5635088.96420057,5635088.96420057,5635088.96420057,5595643.341451166,5528495.621353752,5528495.621353752,5556138.099460521,5583918.789957823,5583918.789957823,5656509.734227275,5752670.399709138,5752670.399709138,5827455.114905357,5827455.114905357,5728388.377951967,5728388.377951967,5427718.0,Thiago Maia,Maia Alencar,"Thiago Maia, Maia Alencar"
324,598178,6268023.434397488,6136251.0,6136251.0,6240567.267,6240567.267,6190642.728864,6308264.940712417,6169483.112016743,6249686.392472961,6249686.392472961,6249686.392472961,6249686.392472961,6349681.374752528,6324282.649253518,6324282.649253518,6324282.649253518,6368552.627798293,6368552.627798293,6368552.627798293,6368552.627798293,6476818.022470864,6476818.022470864,6476818.022470864,6476818.022470864,6561016.656762985,6561016.656762985,6593821.740046799,6514695.879166238,6488637.095649573,6268023.434397488,6136251.0,João Gomes,Gomes da Silva,"João Gomes, Gomes da Silva"
325,40510,8212178.322485996,7994106.59,8066053.54931,8066053.54931,8114449.87060586,8276738.868017977,8293292.345754013,8260119.176370997,8260119.176370997,8103176.9120199485,8240930.919524288,8290376.5050414335,8257214.9990212675,8224186.139025182,8166616.836052006,8076784.050855434,8092937.618957144,8141495.2446708875,8084504.777958191,8084504.777958191,8221941.35918348,8213719.417824296,8098727.345974756,8098727.345974756,8098727.345974756,8147319.710050605,8098435.791790302,8171321.713916414,8171321.713916414,8212178.322485996,8241347.0,Camacho,de Aguiar Camacho,"Camacho, de Aguiar Camacho"
326,86340,2146121.9623713465,2156276.0,2156276.0,2156276.0,2156276.0,2184307.588,2190860.510764,2210578.255360876,2192893.629317989,2168771.7993954914,2168771.7993954914,2164434.2557967003,2203394.0724010407,2168139.767242624,2118272.552596044,2078025.374096719,2065557.2218521389,2065557.2218521389,2034573.8635243569,2034573.8635243569,2071196.1930677954,2058769.0159093887,2044357.632798023,2105688.3617819636,2082525.789802362,2169991.8729740614,2146121.9623713465,2146121.9623713465,2146121.9623713465,2146121.9623713465,2156276.0,C. Sánchez,Sánchez Arcosa,"C. Sánchez, Sánchez Arcosa"
327,492444,6377471.655368886,5682659.0,5682659.0,5682659.0,5756533.567,5854394.637639,5854394.637639,5895375.400102473,5895375.400102473,5895375.400102473,5895375.400102473,5895375.400102473,5895375.400102473,5871793.898502063,5871793.898502063,5871793.898502063,5871793.898502063,5871793.898502063,5871793.898502063,5871793.898502063,6030332.3337616185,5897665.022418863,5897665.022418863,6027413.652912078,6027413.652912078,6166044.166929056,6166044.166929056,6270866.9177668495,6270866.9177668495,6377471.655368886,5682659.0,Vinicius Balieiro,Balieiro Lourenco de Carvalho,"Vinicius Balieiro, Balieiro Lourenco de Carvalho"
328,596782,6440341.707830737,6253954.0,6253954.0,6253954.0,6210176.322,6210176.322,6222596.674644,6197706.287945424,6197706.287945424,6197706.287945424,6278276.4696887145,6278276.4696887145,6278276.4696887145,6278276.4696887145,6278276.4696887145,6278276.4696887145,6278276.4696887145,6341059.234385601,6341059.234385601,6341059.234385601,6524949.952182784,6459700.4526609555,6414482.549492328,6626160.473625575,6500263.424626689,6571766.322297583,6453474.528496227,6485741.901138708,6485741.901138708,6440341.707830737,6253954.0,Vinicius Zanocelo,de Souza Zanocelo,"Vinicius Zanocelo, de Souza Zanocelo"
329,614547,7475434.087653624,6939522.387,7071373.312353,7000659.57922947,7182676.728289437,7161128.698104568,7010744.995444372,6786401.155590152,6759255.550967792,6711940.7621110175,6765636.288207905,6785933.197072529,6785933.197072529,6894508.12822569,6846246.57132811,6846246.57132811,6880477.804184751,6880477.804184751,6859836.370772196,6859836.370772196,6949014.243592234,6949014.243592234,6949014.243592234,6949014.243592234,6949014.243592234,7081045.514220486,7279314.78861866,7490414.917488601,7490414.917488601,7475434.087653624,7073927.0,Gabriel Pirani,Cordeiro Pirani,"Gabriel Pirani, Cordeiro Pirani"
330,14785,2553808.8975357097,2350873.0,2350873.0,2350873.0,2350873.0,2350873.0,2350873.0,2350873.0,2350873.0,2350873.0,2350873.0,2350873.0,2414346.571,2445733.076423,2477527.6064164992,2477527.6064164992,2467617.4959908333,2457747.02600687,2415965.326564753,2464284.633096048,2444570.3560312795,2486128.0520838113,2428947.1068858835,2428947.1068858835,2428947.1068858835,2523676.044054433,2518628.691966324,2513591.4345823913,2553808.8975357097,2553808.8975357097,2350873.0,Renato Augusto,Soares de Oliveira Augusto,"Renato Augusto, Soares de Oliveira Augusto"
331,105363,2811261.214526559,2619267.0,2619267.0,2619267.0,2619267.0,2619267.0,2619267.0,2619267.0,2619267.0,2619267.0,2619267.0,2593074.33,2652715.03959,2697811.19526303,2722091.496020397,2722091.496020397,2700314.764052234,2743519.8002770697,2806620.755683442,2795394.2726607085,2781417.301297405,2828701.3954194607,2831530.09681488,2831530.09681488,2859845.397783029,2874144.6247719442,2842529.033899453,2842529.033899453,2842529.033899453,2811261.214526559,2619267.0,Giuliano,de Paula,"Giuliano, de Paula"
332,144298,8923953.122715114,9127273.0,9182036.638,9182036.638,9099398.308258,8835515.757318519,8888528.85186243,9084076.486603403,8947815.339304352,8947815.339304352,8840441.5552327,8858122.438343165,8813831.82615145,8928411.639891418,8973053.698090876,8973053.698090876,8937161.483298512,8722669.607699348,8722669.607699348,8722669.607699348,8783728.294953244,8933051.67596745,8834788.107531806,8834788.107531806,9135170.903187888,9025548.852349633,9115804.34087313,9134035.949554875,9134035.949554875,8923953.122715114,9127273.0,Gabriel,Girotto Franco,"Gabriel, Girotto Franco"
333,252886,2696777.365162192,2824329.327,2861045.608251,2838157.243384992,2789908.570247447,2798278.2959581893,2714329.947079444,2730615.9267619206,2689656.6878604917,2689656.6878604917,2595518.7037853743,2595518.7037853743,2595518.7037853743,2595518.7037853743,2595518.7037853743,2595518.7037853743,2595518.7037853743,2595518.7037853743,2572159.035451306,2561870.3993095006,2592612.844101215,2636687.2624509353,2618230.4516137787,2618230.4516137787,2696777.365162192,2696777.365162192,2696777.365162192,2696777.365162192,2696777.365162192,2696777.365162192,2844239.0,V. Cantillo,Cantillo Jiménez,"V. Cantillo, Cantillo Jiménez"
334,253278,4195394.647007041,4422364.635,4475433.01062,4439629.54653504,4399672.880616225,4399672.880616225,4364475.497571295,4325195.218093153,4294918.851566501,4294918.851566501,4294918.851566501,4294918.851566501,4294918.851566501,4346457.877785299,4363843.70929644,4363843.70929644,4328932.959622068,4311617.22778358,4311617.22778358,4294370.758872446,4294370.758872446,4294370.758872446,4294370.758872446,4294370.758872446,4294370.758872446,4324431.354184553,4294160.3347052615,4195394.647007041,4195394.647007041,4195394.647007041,4498845.0,Luan,de Jesús Vieira,"Luan, de Jesús Vieira"
335,435511,6042378.604112655,5852836.0,5852836.0,5852836.0,5852836.0,5852836.0,5852836.0,5852836.0,5852836.0,5852836.0,5852836.0,5852836.0,5852836.0,5952334.212,5994000.551484,5994000.551484,5994000.551484,5994000.551484,6035958.555344388,6035958.555344388,6035958.555344388,6035958.555344388,5903167.467126811,5903167.467126811,6103875.161009123,6079459.660365086,6140254.256968737,6103412.7314269245,6042378.604112655,6042378.604112655,5852836.0,Du Queiroz,Santos Queiroz,"Du Queiroz, Santos Queiroz"
336,485470,6055933.469429502,5752202.844,5780963.85822,5757840.00278712,5775113.522795481,5792438.863363867,5804023.741090595,5716963.384974236,5562605.373579931,5562605.373579931,5607106.216568571,5595892.004135434,5724597.520230548,5867712.4582363125,5967463.57002633,5967463.57002633,5919723.861466119,5919723.861466119,5919723.861466119,5919723.861466119,5919723.861466119,5919723.861466119,5919723.861466119,5919723.861466119,5919723.861466119,5919723.861466119,6020359.167111043,6098623.836283486,6098623.836283486,6055933.469429502,5881598.0,Roni,Medeiros De Moura,"Roni, Medeiros De Moura"
337,47804,2370335.531784097,2511770.0,2511770.0,2511770.0,2511770.0,2511770.0,2511770.0,2511770.0,2511770.0,2511770.0,2511770.0,2511770.0,2511770.0,2511770.0,2511770.0,2549446.55,2521402.63795,2453324.7667253497,2485217.988692779,2437998.846907616,2437998.846907616,2455064.8388359696,2545902.2378729004,2517897.3132562987,2490200.4428104796,2375651.2224411974,2375651.2224411974,2359021.663884109,2399125.032170139,2370335.531784097,2511770.0,Lucas Lima,Araújo Lima,"Lucas Lima, Araújo Lima"
338,146296,11444812.101543557,9756168.807,9961048.351947,10020814.642058682,10291376.637394266,10229628.3775699,10004576.553263362,10364741.309180843,10447659.23965429,10761089.016843919,10599672.68159126,10599672.68159126,10578473.336228076,10578473.336228076,10578473.336228076,10705415.016262813,10587655.45108392,10471191.241121998,10471191.241121998,10335065.754987411,10438416.412537286,10960337.23316415,11289147.350159075,11289147.350159075,11289147.350159075,11142388.434607007,11287239.484256897,11208228.807867099,11342727.553561503,11444812.101543557,9353949.0,Yago Pikachu,Souza Lisboa,"Yago Pikachu, Souza Lisboa"
339,299104,10086472.52550008,10189808.991,10179619.182009,10352672.708103154,10249145.981022123,10136405.37523088,9984359.294602416,10164077.76190526,10214898.150714787,10265972.641468361,10194110.832978083,10224693.165477017,10224693.165477017,10224693.165477017,10224693.165477017,10459861.108282989,10344802.636091877,10344802.636091877,10344802.636091877,10272389.017639233,10272389.017639233,10436747.24192146,10436747.24192146,10363690.01122801,10249689.421104502,10177941.59515677,10157585.711966457,10086482.611982692,10096569.094594674,10086472.52550008,10200009.0,Matheus Vargas,de Vargas,"Matheus Vargas, de Vargas"
340,331269,10992394.274821768,9649321.722,9832658.834717998,9832658.834717998,9832658.834717998,9793328.199379126,9705188.245584713,9938112.763478747,10196503.695329195,10196503.695329195,10165914.184243208,10165914.184243208,10389564.29629656,10389564.29629656,10389564.29629656,10285668.653333593,10131383.62353359,10131383.62353359,10131383.62353359,10131383.62353359,10627821.421086736,10851005.670929557,10959515.727638852,10959515.727638852,10959515.727638852,10959515.727638852,10959515.727638852,10959515.727638852,10992394.274821768,10992394.274821768,9582246.0,Lucas Crispim,de Figueiredo Crispim,"Lucas Crispim, de Figueiredo Crispim"
341,342133,10048024.83238037,10338237.611,10338237.611,10338237.611,10338237.611,10338237.611,10338237.611,10338237.611,10513987.650387,10513987.650387,10513987.650387,10503473.662736613,10335418.084132828,10335418.084132828,10335418.084132828,10335418.084132828,10180386.812870836,10109124.10518074,10280979.214968814,10280979.214968814,10209012.360464033,10178385.32338264,10269990.791293085,10198100.855754033,10198100.855754033,9963544.53607169,10063179.981432406,10063179.981432406,10284569.94102392,10048024.83238037,10266373.0,Matheus Jussa,dos Santos,"Matheus Jussa, dos Santos"
342,359640,9724494.580461884,9431419.343,9459713.601029001,9582689.877842378,9525193.738575324,9553769.31979105,9439124.087953558,9693980.438328303,9693980.438328303,9703674.41876663,9596934.000160199,9664112.53816132,9664112.53816132,9664112.53816132,9664112.53816132,9722097.213390289,9722097.213390289,9722097.213390289,9780429.79667063,9633723.349720571,9691525.689818894,9769057.895337446,9769057.895337446,9700674.490070084,9516361.674758753,9373616.24963737,9532967.725881206,9532967.725881206,9656896.306317661,9724494.580461884,9517073.0,Felipe,Ferreira Rodrigues,"Felipe, Ferreira Rodrigues"
343,487222,5226717.149649729,5488413.0,5526831.891,5526831.891,5526831.891,5499197.731544999,5438706.556498004,5558358.10074096,5630616.756050592,5726337.240903452,5726337.240903452,5726337.240903452,5726337.240903452,5726337.240903452,5726337.240903452,5726337.240903452,5726337.240903452,5686252.8802171275,5686252.8802171275,5686252.8802171275,5492920.282289745,5531370.724265774,5603278.5436812285,5564055.59387546,5564055.59387546,5502850.98234283,5447822.472519401,5322522.555651455,5322522.555651455,5226717.149649729,5488413.0,Ronald,dos Santos Lopes,"Ronald, dos Santos Lopes"
344,44453,2623435.5451947846,2729091.824,2699071.813936,2699071.813936,2699071.813936,2720664.388447488,2720664.388447488,2674413.093843881,2644994.5498115984,2644994.5498115984,2644994.5498115984,2644994.5498115984,2663509.5116602797,2663509.5116602797,2663509.5116602797,2663509.5116602797,2663509.5116602797,2634210.9070320167,2660553.016102337,2660553.016102337,2649910.8040379276,2649910.8040379276,2649910.8040379276,2649910.8040379276,2649910.8040379276,2649910.8040379276,2649910.8040379276,2649910.8040379276,2626061.606801586,2623435.5451947846,2686114.0,Wescley,Gomes dos Santos,"Wescley, Gomes dos Santos"
345,49038,2466489.415463688,2498301.0,2498301.0,2498301.0,2430846.873,2447862.801111,2494372.1943321093,2499360.9387207734,2524354.548107981,2524354.548107981,2542025.029944737,2567445.280244184,2539203.382161498,2539203.382161498,2521428.9584863675,2521428.9584863675,2483607.524109072,2508443.599350163,2541053.366141715,2541053.366141715,2535971.259409432,2444676.2940706923,2427563.5600121976,2427563.5600121976,2427563.5600121976,2437273.814252246,2468958.3738375255,2468958.3738375255,2466489.415463688,2466489.415463688,2498301.0,Marlon,Prezotti,"Marlon, Prezotti"
346,206274,9863615.400621133,8823031.0,8823031.0,8875969.186,8849341.278442001,9052876.127846166,9261092.278786628,9140698.079162402,9186401.569558214,9278265.585253797,9287543.85083905,9213243.500032337,9213243.500032337,9286949.448032595,9156932.15576014,9156932.15576014,9056205.902046777,9056205.902046777,9173936.578773385,9173936.578773385,9173936.578773385,8843674.861937543,8719863.413870418,8964019.58945879,9232940.177142553,9463763.681571117,9709821.537291966,9933147.432649681,9933147.432649681,9863615.400621133,8823031.0,Vina,Goes Barbosa de Souza,"Vina, Goes Barbosa de Souza"
347,230261,9488818.37544218,10128766.0,10017349.574,10037384.273147998,9997234.736055406,9827281.745542465,10053309.225689942,9832136.422724763,9959954.196220186,10019713.921397507,10019713.921397507,10039753.349240303,9929316.062398659,10127902.383646632,9935472.238357347,9935472.238357347,9826182.043735417,9727920.223298062,9893294.86709413,9893294.86709413,9764682.033821905,9686564.57755133,9638131.754663574,9763427.4674742,9929405.73442126,9929405.73442126,9849970.48854589,9721920.872194795,9712198.9513226,9488818.37544218,10128766.0,Fernando Sobral,Pereira do Nascimento,"Fernando Sobral, Pereira do Nascimento"
348,268213,2602776.416133794,2854168.845,2902689.715365,2905592.405080365,2902686.8126752847,2882368.0049865576,2891015.1090015173,2824521.7614944824,2824521.7614944824,2824521.7614944824,2782153.9350720653,2729293.010305696,2729293.010305696,2729293.010305696,2666519.271068665,2671852.3096108027,2631774.524966641,2650196.9466414074,2636945.9619082003,2636945.9619082003,2621124.286136751,2602776.416133794,2602776.416133794,2602776.416133794,2602776.416133794,2602776.416133794,2602776.416133794,2602776.416133794,2602776.416133794,2602776.416133794,2839969.0,Richard,Coelho,"Richard, Coelho"
349,388817,10606720.652707394,10434295.0,10434295.0,10496900.77,10297459.655369999,10410731.71157907,10816750.248330653,10665315.744854024,10665315.744854024,10729307.639323147,10954623.099748934,10987486.96904818,10910574.560264843,10823289.963782724,10617647.454470852,10617647.454470852,10543323.922289556,10617127.189745583,10787001.224781511,10787001.224781511,10722279.217432823,10636500.983693361,10487589.969921654,10487589.969921654,10613441.049560715,10666508.254808517,10965170.485943155,10910344.63351344,10812151.531811818,10606720.652707394,10434295.0,Lima,Moreira de Lima,"Lima, Moreira de Lima"
350,43151,2567357.927141076,2254891.0,2254891.0,2254891.0,2268420.346,2295641.390152,2451745.004682336,2368385.6745231366,2368385.6745231366,2323386.346707197,2323386.346707197,2323386.346707197,2323386.346707197,2323386.346707197,2309446.0286269537,2309446.0286269537,2309446.0286269537,2309446.0286269537,2309446.0286269537,2348706.611113612,2358101.4375580666,2341594.72749516,2381401.8378625778,2381401.8378625778,2381401.8378625778,2452843.892998455,2477372.3319284394,2477372.3319284394,2524442.4062350797,2567357.927141076,2254891.0,Juninho Valoura,Valoura Junior,"Juninho Valoura, Valoura Junior"
351,47305,7374454.602003697,7786162.665,7786162.665,7669370.225025,7523652.190749525,7523652.190749525,7651554.277992267,7483220.0838764375,7483220.0838764375,7191374.500605256,7162609.002602835,7227072.48362626,7227072.48362626,7227072.48362626,7183710.048724503,7183710.048724503,7183710.048724503,7154975.2085296055,7197905.059780783,7320269.445797056,7430073.487484012,7244321.650296912,7367475.118351959,7367475.118351959,7227493.091103272,7386497.939107544,7260927.474142715,7173796.344453002,7166622.54810855,7374454.602003697,7936965.0,Juninho,Dos Anjos Oliveira,"Juninho, Dos Anjos Oliveira"
352,48623,2659100.703648146,2600909.604,2541088.6831079996,2502972.3528613797,2462924.795215598,2462924.795215598,2480165.268782107,2462804.1119006323,2462804.1119006323,2462804.1119006323,2452952.89545303,2484841.283093919,2484841.283093919,2455023.187696792,2455023.187696792,2455023.187696792,2496758.5818876377,2466797.4789049863,2521067.023440896,2553840.894745628,2541071.6902718996,2556318.120413531,2630451.3459055233,2617299.0891759954,2588508.7991950596,2707580.203958032,2683211.98212241,2672479.1341939205,2656444.259388757,2659100.703648146,2651284.0,Alê,Egea,"Alê, Egea"
353,483762,5162468.210451663,4750604.39,4698347.74171,4698347.74171,4698347.74171,4679554.35074316,4754427.220355051,4721146.229812565,4721146.229812565,4721146.229812565,4721146.229812565,4801405.715719379,4801405.715719379,4801405.715719379,4801405.715719379,4801405.715719379,4883029.612886608,4863497.494435061,4863497.494435061,4863497.494435061,4863497.494435061,4912132.469379411,4975990.1914813435,5010822.122821713,5010822.122821713,5045897.877681465,5045897.877681465,5045897.877681465,5076173.264947554,5162468.210451663,4882430.0,Zé Ricardo,Barbosa Ribeiro Drumond,"Zé Ricardo, Barbosa Ribeiro Drumond"
363,146020,4781327.472830669,4449680.37,4507526.21481,4620214.37018025,4675656.942622413,4572792.48988472,4604802.037313913,4646245.255649738,4641599.010394088,4683373.4014876345,4739573.882305486,4772750.899481624,4772750.899481624,4772750.899481624,4772750.899481624,4772750.899481624,4772750.899481624,4772750.899481624,4787069.152180069,4787069.152180069,4767920.875571349,4734545.429442349,4734545.429442349,4734545.429442349,4734545.429442349,4815032.701742869,4815032.701742869,4815032.701742869,4815032.701742869,4781327.472830669,4517442.0,Hyoran,Dalmoro,"Hyoran, Dalmoro"
364,265042,5215131.207265476,5121323.739,4998411.969264,5018405.617141056,5008368.805906774,5043427.387548121,5058557.669710765,5159728.82310498,5118450.9925201405,5062148.031602419,5127955.95601325,5127955.95601325,5127955.95601325,5127955.95601325,5215131.207265476,5215131.207265476,5215131.207265476,5215131.207265476,5215131.207265476,5215131.207265476,5215131.207265476,5215131.207265476,5215131.207265476,5215131.207265476,5215131.207265476,5215131.207265476,5215131.207265476,5215131.207265476,5215131.207265476,5215131.207265476,4976991.0,Lucas Evangelista,Evangelista Santana de Oliveira,"Lucas Evangelista, Evangelista Santana de Oliveira"
365,370910,5281674.083626092,5134413.0,5134413.0,5113875.348,5124103.098696,5139475.407992088,5293659.670231851,5357183.586274633,5357183.586274633,5255397.098135415,5281674.083626092,5281674.083626092,5281674.083626092,5281674.083626092,5281674.083626092,5281674.083626092,5281674.083626092,5281674.083626092,5281674.083626092,5281674.083626092,5281674.083626092,5281674.083626092,5281674.083626092,5281674.083626092,5281674.083626092,5281674.083626092,5281674.083626092,5281674.083626092,5281674.083626092,5281674.083626092,5134413.0,Raul,Lô Gonçalves,"Raul, Lô Gonçalves"
366,485562,5276593.64680285,5714118.0,5714118.0,5714118.0,5714118.0,5714118.0,5714118.0,5714118.0,5714118.0,5714118.0,5714118.0,5714118.0,5714118.0,5714118.0,5714118.0,5714118.0,5651262.702,5651262.702,5566493.761469999,5544227.786424119,5544227.786424119,5510962.419705574,5466874.72034793,5537944.0917124525,5537944.0917124525,5499178.483070466,5460684.233688973,5373313.285949949,5276593.64680285,5276593.64680285,5714118.0,E. Martínez,Martínez Toranza,"E. Martínez, Martínez Toranza"
367,551605,6381504.551484768,6548195.0,6548195.0,6548195.0,6548195.0,6548195.0,6548195.0,6652966.12,6599742.39104,6500746.2551744,6500746.2551744,6565753.717726144,6565753.717726144,6565753.717726144,6572319.47144387,6572319.47144387,6500023.957257988,6500023.957257988,6428523.69372815,6377095.504178325,6377095.504178325,6485506.127749356,6485506.127749356,6485506.127749356,6485506.127749356,6498477.140004856,6498477.140004856,6498477.140004856,6381504.551484768,6381504.551484768,6548195.0,Bruno Praxedes,Conceição Praxedes,"Bruno Praxedes, Conceição Praxedes"
368,555112,12794085.919326732,12879435.92,12827918.17632,12827918.17632,13469314.085136,13455844.771050865,13805696.735098187,13695251.1612174,13640470.156572532,13544986.865476524,13721071.694727719,13803398.124896085,13651560.745522227,13651560.745522227,13665212.30626775,13665212.30626775,13460234.121673733,13352552.248700343,13352552.248700343,13192321.621715939,12651436.435225585,12866510.85462442,13085241.539153036,13098326.780692188,12705376.977271423,12679966.22331688,12679966.22331688,12679966.22331688,12679966.22331688,12794085.919326732,12384073.0,Eric Ramires,dos Santos Rodrigues,"Eric Ramires, dos Santos Rodrigues"
369,563722,11994169.262329185,12863760.0,12863760.0,12709394.88,12709394.88,12709394.88,12798360.64416,12747167.201583361,12747167.201583361,12606948.362365944,12770838.691076702,12847463.723223161,12449192.347803243,12449192.347803243,12324700.424325211,12324700.424325211,12324700.424325211,12226102.82093061,12226102.82093061,12177198.409646887,12359856.38579159,12631773.226279005,12758090.958541796,12923946.14100284,12678391.164323786,12500893.688023252,12500893.688023252,12300879.389014881,12030260.042456554,11994169.262329185,12863760.0,Jadsom,de Oliveira da Silva,"Jadsom, de Oliveira da Silva"
370,44470,2540804.0932278135,2524395.96,2524395.96,2524395.96,2516822.77212,2544507.82261332,2519062.7443871866,2491353.0541989277,2434051.9339523525,2397541.154943067,2397541.154943067,2435901.813422156,2418850.500728201,2401918.5472231037,2401918.5472231037,2373095.5246564266,2373095.5246564266,2373095.5246564266,2356483.8559838315,2356483.8559838315,2396544.081535557,2444474.963166268,2466475.2378347646,2491139.9902131124,2533489.3700467353,2533489.3700467353,2530955.8806766886,2510708.233631275,2508197.525397644,2540804.0932278135,2474898.0,Rodriguinho,Costa Marinho,"Rodriguinho, Costa Marinho"
371,47459,7796615.579742965,8783309.664,8616426.780384,8452714.671556704,8401998.383527363,8292772.404541507,8251308.5425188,8350324.245029026,8350324.245029026,8408776.51474423,8408776.51474423,8459229.173832694,8315422.277877538,8190690.943709375,8190690.943709375,8207072.3255967945,8207072.3255967945,7960860.15582889,7960860.15582889,7952899.295673061,8111957.281586522,8038949.666052244,8038949.666052244,7870131.723065146,7783560.274111429,7674590.430273869,7805058.467588525,7750423.058315406,7719421.366082144,7796615.579742965,8818584.0,Marcão,Almeida Silva,"Marcão, Almeida Silva"
372,144288,3085904.7988118697,2868794.56,2848712.9980800003,2848712.9980800003,2865805.27606848,2871536.886620617,2785390.7800219986,2785390.7800219986,2785390.7800219986,2782605.3892419767,2757561.940738799,2812713.179553575,2826776.745451343,2840910.6291785995,2840910.6291785995,2840910.6291785995,2840910.6291785995,2840910.6291785995,2840910.6291785995,2821024.2547743493,2877444.7398698363,2923483.8557077534,2891325.5332949683,2891325.5332949683,2978065.2992938175,3004867.8869874617,3082994.4520491357,3082994.4520491357,3061413.4908847916,3085904.7988118697,2891930.0,Rafael Gava,Meneghel Gava,"Rafael Gava, Meneghel Gava"
373,382746,11421931.082961036,10998375.492,10921386.863556001,10921386.863556001,10986915.184737338,10964941.354367863,10679852.879154298,10765291.702187533,10765291.702187533,11012893.411337845,10825674.2233451,10868976.920238482,11010273.620201582,11120376.356403599,11120376.356403599,11231580.119967634,11231580.119967634,11231580.119967634,11164190.639247827,11041384.542216102,10997219.004047237,11316138.355164608,11316138.355164608,11316138.355164608,11497196.56884724,11462704.979140699,11485630.38909898,11485630.38909898,11187003.998982405,11421931.082961036,11131959.0,Pepê,Vilardi Pinto,"Pepê, Vilardi Pinto"
374,44451,2576350.0375809497,2562638.264,2562638.264,2557512.987472,2521707.8056473923,2509099.266619155,2571826.748284634,2571826.748284634,2571826.748284634,2587257.708774342,2587257.708774342,2605368.5127357626,2576709.4590956694,2576709.4590956694,2576709.4590956694,2576709.4590956694,2576709.4590956694,2576709.4590956694,2576709.4590956694,2576709.4590956694,2576709.4590956694,2576709.4590956694,2610206.682063913,2610206.682063913,2610206.682063913,2610206.682063913,2604986.268699785,2612801.2275058846,2594511.618913343,2576350.0375809497,2514856.0,Jorginho,de Moura Xavier,"Jorginho, de Moura Xavier"
375,370769,10545097.416480802,10071287.06,10202213.79178,10202213.79178,10069585.01248686,10079654.597499346,9948619.087731855,9869030.13503,9720994.683004549,9740436.672370559,9740436.672370559,9740436.672370559,9740436.672370559,9740436.672370559,9740436.672370559,9740436.672370559,9740436.672370559,9740436.672370559,9740436.672370559,9740436.672370559,9740436.672370559,10003428.462524563,10003428.462524563,10103462.747149808,9992324.65693116,9942363.033646503,9882708.855444625,9882708.855444625,10129776.576830741,10545097.416480802,10091470.0,Marlon Freitas,Rodrigues Freitas,"Marlon Freitas, Rodrigues Freitas"
376,485430,5243790.949989899,5220364.0,5220364.0,5220364.0,5267347.276,5214673.803239999,5303323.257895079,5303323.257895079,5303323.257895079,5276806.641605604,5276806.641605604,5366512.3545129,5366512.3545129,5302114.206258745,5243790.949989899,5243790.949989899,5243790.949989899,5243790.949989899,5243790.949989899,5243790.949989899,5243790.949989899,5243790.949989899,5243790.949989899,5243790.949989899,5243790.949989899,5243790.949989899,5243790.949989899,5243790.949989899,5243790.949989899,5243790.949989899,5220364.0,Ramon,de Carvalho,"Ramon, de Carvalho"
